frame,id,x,y
6537,4,4503,1492
6537,18,3956,1673
6537,12,1909,1595
6537,9,3621,1549
6537,10,3024,1588
6537,13,3803,1641
6537,1,4563,2257
6538,15,455,1887
6538,7,3339,1765
6538,3,2618,1610
6538,8,2301,1695
6538,25,2474,1619
6538,4,4506,1492
6538,18,3956,1673
6538,12,1909,1595
6538,9,3622,1549
6538,10,3026,1586
6538,13,3804,1641
6538,1,4560,2257
6539,15,455,1888
6539,7,3338,1767
6539,3,2621,1612
6539,8,2301,1696
6539,25,2474,1620
6539,4,4508,1493
6539,18,3956,1672
6539,12,1909,1595
6539,9,3622,1549
6539,10,3026,1584
6539,13,3804,1641
6539,1,4557,2256
6540,15,455,1888
6540,7,3337,1766
6540,3,2625,1614
6540,8,2300,1695
6540,25,2468,1620
6540,4,4510,1493
6540,18,3956,1672
6540,12,1895,1625
6540,9,3622,1549
6540,10,3026,1584
6540,13,3804,1641
6540,1,4554,2256
6541,15,455,1888
6541,7,3338,1765
6541,3,2628,1615
6541,8,2300,1695
6541,25,2466,1621
6541,4,4512,1493
6541,18,3957,1672
6541,12,1894,1627
6541,9,3622,1549
6541,10,3026,1583
6541,13,3804,1640
6541,1,4551,2255
6542,15,455,1889
6542,7,3338,1766
6542,3,2630,1615
6542,8,2300,1696
6542,25,2466,1621
6542,4,4630,1501
6542,18,3957,1672
6542,12,1894,1629
6542,9,3622,1549
6542,10,3031,1597
6542,13,3805,1640
6542,1,4548,2256
6543,15,456,1890
6543,7,3338,1766
6543,3,2635,1618
6543,8,2299,1697
6543,25,2465,1621
6543,4,4637,1507
6543,18,3957,1673
6543,12,1894,1631
6543,9,3622,1549
6543,10,3033,1600
6543,13,3805,1640
6543,1,4545,2255
6544,15,456,1891
6544,7,3338,1765
6544,3,2638,1620
6544,8,2298,1697
6544,25,2465,1622
6544,4,4640,1518
6544,18,3957,1673
6544,12,1895,1632
6544,9,3622,1549
6544,10,3035,1602
6544,13,3805,1640
6544,1,4542,2255
6545,15,456,1891
6545,7,3334,1764
6545,3,2640,1616
6545,8,2298,1698
6545,25,2463,1623
6545,4,4646,1525
6545,18,3958,1673
6545,12,1894,1635
6545,9,3622,1549
6545,10,3036,1604
6545,13,3806,1640
6545,1,4540,2254
6546,15,457,1891
6546,7,3330,1764
6546,3,2640,1614
6546,8,2299,1698
6546,25,2462,1623
6546,4,4661,1521
6546,18,3958,1673
6546,12,1894,1635
6546,9,3622,1548
6546,10,3036,1607
6546,13,3806,1640
6546,1,4537,2254
6547,15,456,1890
6547,7,3338,1765
6547,3,2639,1614
6547,8,2299,1699
6547,25,2462,1623
6547,4,4676,1516
6547,18,3958,1673
6547,12,1894,1639
6547,9,3621,1548
6547,10,3036,1604
6547,13,3806,1640
6547,1,4534,2254
6548,15,457,1891
6548,7,3347,1764
6548,3,2641,1614
6548,8,2299,1698
6548,25,2462,1623
6548,4,4686,1518
6548,18,3959,1673
6548,12,1893,1639
6548,9,3622,1554
6548,10,3038,1603
6548,13,3807,1640
6548,1,4531,2254
6549,15,457,1891
6549,7,3350,1764
6549,3,2644,1615
6549,8,2300,1696
6549,25,2463,1623
6549,4,4696,1519
6549,18,3959,1673
6549,12,1893,1636
6549,9,3623,1554
6549,10,3036,1602
6549,13,3807,1639
6549,1,4528,2253
6550,15,457,1890
6550,7,3345,1763
6550,3,2639,1615
6550,8,2298,1696
6550,25,2463,1622
6550,4,4706,1530
6550,18,3958,1673
6550,12,1893,1633
6550,9,3623,1552
6550,10,3035,1601
6550,1,4525,2253
6551,15,456,1890
6551,7,3338,1763
6551,3,2640,1615
6551,8,2298,1697
6551,25,2463,1622
6551,4,4716,1534
6551,18,3957,1674
6551,12,1894,1631
6551,9,3623,1552
6551,10,3034,1604
6551,1,4541,2261
6552,15,456,1888
6552,7,3330,1764
6552,3,2641,1615
6552,8,2299,1697
6552,25,2462,1621
6552,4,4728,1553
6552,18,3956,1673
6552,12,1893,1631
6552,9,3623,1553
6552,10,3035,1610
6552,1,4540,2263
6553,15,456,1887
6553,7,3324,1761
6553,3,2642,1615
6553,8,2300,1694
6553,25,2463,1619
6553,4,4737,1565
6553,18,3955,1673
6553,12,1893,1631
6553,9,3622,1552
6553,10,3035,1611
6553,1,4538,2263
6554,15,455,1887
6554,7,3319,1761
6554,3,2643,1617
6554,8,2300,1697
6554,25,2463,1619
6554,4,4745,1578
6554,18,3955,1672
6554,12,1893,1632
6554,9,3621,1552
6554,10,3032,1611
6554,1,4497,2261
6555,15,455,1887
6555,7,3320,1761
6555,3,2642,1615
6555,8,2300,1697
6555,25,2464,1619
6555,4,4750,1601
6555,18,3955,1671
6555,12,1893,1632
6555,9,3621,1553
6555,10,3035,1615
6555,1,4337,2259
6556,15,455,1887
6556,7,3320,1761
6556,3,2641,1616
6556,8,2300,1696
6556,25,2464,1619
6556,4,4753,1626
6556,18,3955,1671
6556,12,1893,1632
6556,9,3621,1553
6556,10,3037,1615
6556,1,4324,2260
6557,15,455,1887
6557,7,3316,1761
6557,3,2642,1615
6557,8,2301,1696
6557,25,2464,1619
6557,4,4757,1645
6557,18,3955,1671
6557,12,1893,1632
6557,9,3621,1553
6557,10,3040,1616
6557,1,4317,2262
6558,15,456,1887
6558,7,3313,1762
6558,3,2639,1613
6558,8,2302,1697
6558,25,2463,1619
6558,4,4757,1655
6558,18,3955,1671
6558,12,1893,1632
6558,9,3621,1553
6558,10,3041,1616
6558,1,4327,2266
6559,15,455,1886
6559,7,3316,1763
6559,3,2639,1613
6559,8,2303,1698
6559,25,2463,1619
6559,4,4766,1660
6559,18,3954,1671
6559,12,1893,1633
6559,9,3620,1553
6559,10,3038,1613
6559,1,4337,2274
6560,15,455,1887
6560,7,3323,1763
6560,3,2638,1613
6560,8,2304,1699
6560,25,2462,1619
6560,4,4775,1656
6560,18,3954,1672
6560,12,1893,1633
6560,9,3622,1549
6560,10,3035,1610
6560,1,4339,2276
6561,15,454,1887
6561,7,3326,1764
6561,3,2634,1614
6561,8,2306,1698
6561,25,2462,1620
6561,4,4780,1643
6561,18,3954,1672
6561,12,1892,1633
6561,9,3623,1549
6561,10,3034,1609
6561,1,4342,2276
6562,15,455,1886
6562,7,3329,1763
6562,3,2631,1615
6562,8,2307,1697
6562,25,2461,1620
6562,4,4773,1621
6562,18,3954,1672
6562,12,1892,1633
6562,9,3623,1549
6562,10,3035,1610
6562,1,4359,2223
6563,15,456,1887
6563,7,3312,1764
6563,3,2628,1615
6563,8,2309,1697
6563,25,2461,1620
6563,4,4774,1600
6563,18,3957,1673
6563,12,1892,1633
6563,9,3623,1549
6563,10,3034,1607
6563,1,4374,2250
6564,15,456,1888
6564,7,3305,1767
6564,3,2628,1614
6564,8,2311,1698
6564,25,2461,1621
6564,4,4774,1583
6564,18,3957,1673
6564,12,1892,1633
6564,9,3623,1549
6564,10,3034,1601
6564,1,4378,2230
6565,15,456,1887
6565,7,3305,1767
6565,3,2628,1615
6565,8,2312,1698
6565,25,2460,1621
6565,4,4761,1574
6565,18,3957,1673
6565,12,1892,1634
6565,9,3623,1549
6565,10,3040,1609
6565,1,4374,2227
6566,15,457,1888
6566,7,3311,1766
6566,3,2628,1616
6566,8,2313,1698
6566,25,2460,1622
6566,4,4690,1566
6566,18,3956,1673
6566,12,1892,1634
6566,9,3623,1548
6566,10,3048,1613
6566,1,4371,2224
6567,15,457,1888
6567,7,3321,1765
6567,3,2626,1616
6567,8,2320,1699
6567,25,2461,1622
6567,4,4719,1564
6567,18,3957,1673
6567,12,1892,1634
6567,9,3623,1548
6567,10,3056,1614
6567,1,4367,2221
6568,15,457,1888
6568,7,3330,1765
6568,3,2624,1614
6568,8,2325,1697
6568,25,2460,1621
6568,4,4674,1567
6568,18,3957,1673
6568,12,1892,1634
6568,9,3624,1548
6568,10,3057,1612
6568,1,4364,2217
6569,15,457,1887
6569,7,3333,1765
6569,3,2623,1614
6569,8,2330,1697
6569,25,2461,1621
6569,4,4638,1565
6569,18,3957,1673
6569,12,1892,1634
6569,9,3624,1548
6569,10,3063,1612
6569,1,4360,2214
6570,15,458,1887
6570,7,3337,1765
6570,3,2624,1613
6570,8,2324,1697
6570,25,2460,1620
6570,4,4582,1562
6570,18,3956,1673
6570,12,1891,1635
6570,9,3624,1548
6570,10,3050,1610
6570,1,4356,2211
6571,15,457,1886
6571,7,3342,1764
6571,3,2624,1612
6571,8,2335,1696
6571,25,2455,1619
6571,4,4560,1561
6571,18,3957,1673
6571,12,1891,1635
6571,9,3624,1547
6571,10,3041,1608
6571,1,4352,2208
6572,15,457,1886
6572,7,3345,1764
6572,3,2624,1612
6572,8,2329,1698
6572,25,2453,1618
6572,4,4583,1553
6572,18,3957,1673
6572,12,1891,1635
6572,9,3624,1547
6572,10,3036,1604
6572,1,4349,2204
6573,15,456,1886
6573,7,3344,1764
6573,3,2622,1612
6573,8,2342,1698
6573,25,2452,1618
6573,4,4603,1545
6573,18,3956,1673
6573,12,1891,1635
6573,9,3624,1547
6573,10,3033,1603
6573,1,4345,2201
6574,15,456,1885
6574,7,3342,1765
6574,3,2620,1611
6574,8,2349,1701
6574,25,2451,1617
6574,4,4661,1531
6574,18,3955,1673
6574,12,1891,1635
6574,9,3624,1547
6574,10,3033,1604
6574,1,4342,2198
6575,15,456,1885
6575,7,3341,1764
6575,3,2621,1610
6575,8,2352,1703
6575,25,2450,1617
6575,4,4687,1525
6575,18,3955,1673
6575,12,1891,1635
6575,9,3624,1547
6575,10,3032,1603
6575,1,4338,2194
6576,15,456,1884
6576,7,3340,1763
6576,3,2622,1610
6576,8,2355,1703
6576,25,2449,1617
6576,4,4693,1528
6576,18,3954,1672
6576,12,1891,1636
6576,9,3623,1548
6576,10,3040,1606
6576,1,4335,2191
6577,15,456,1884
6577,7,3338,1763
6577,3,2623,1608
6577,8,2343,1703
6577,25,2449,1617
6577,4,4697,1531
6577,18,3953,1672
6577,12,1891,1636
6577,9,3623,1547
6577,10,3065,1611
6577,1,4331,2188
6578,15,456,1885
6578,7,3339,1764
6578,3,2624,1609
6578,8,2344,1704
6578,25,2448,1617
6578,4,4701,1539
6578,18,3952,1672
6578,12,1891,1636
6578,9,3623,1547
6578,10,3067,1612
6578,1,4328,2185
6579,15,456,1885
6579,7,3336,1762
6579,3,2625,1609
6579,8,2359,1704
6579,25,2447,1616
6579,4,4695,1544
6579,18,3952,1672
6579,12,1890,1636
6579,9,3623,1547
6579,10,3066,1613
6579,1,4324,2182
6580,15,456,1885
6580,7,3335,1760
6580,3,2626,1610
6580,8,2355,1704
6580,25,2446,1616
6580,4,4694,1542
6580,18,3952,1672
6580,12,1890,1636
6580,9,3623,1547
6580,10,3059,1613
6580,1,4321,2178
6581,15,456,1885
6581,7,3337,1760
6581,3,2624,1610
6581,8,2358,1705
6581,25,2445,1616
6581,4,4668,1534
6581,18,3952,1672
6581,12,1890,1637
6581,9,3624,1547
6581,10,3045,1607
6581,1,4317,2175
6582,15,457,1885
6582,7,3338,1761
6582,3,2624,1611
6582,8,2350,1703
6582,25,2444,1615
6582,4,4690,1527
6582,18,3952,1672
6582,12,1890,1637
6582,9,3624,1547
6582,10,3034,1593
6582,1,4313,2172
6583,15,457,1886
6583,7,3337,1762
6583,3,2625,1612
6583,8,2343,1700
6583,25,2462,1618
6583,4,4706,1526
6583,18,3954,1672
6583,12,1890,1637
6583,9,3624,1548
6583,10,3029,1587
6583,1,4310,2169
6584,15,458,1887
6584,7,3333,1762
6584,3,2625,1611
6584,8,2336,1701
6584,25,2461,1616
6584,4,4727,1524
6584,18,3954,1673
6584,12,1890,1637
6584,9,3624,1549
6584,10,3029,1585
6584,1,4306,2166
6585,15,458,1889
6585,7,3327,1764
6585,3,2629,1611
6585,8,2330,1701
6585,25,2461,1617
6585,4,4738,1528
6585,18,3955,1673
6585,12,1890,1637
6585,9,3624,1550
6585,10,3031,1597
6585,1,4303,2162
6586,15,457,1888
6586,7,3322,1766
6586,3,2632,1612
6586,8,2323,1703
6586,25,2460,1619
6586,4,4755,1534
6586,18,3956,1673
6586,12,1890,1637
6586,9,3624,1550
6586,10,3033,1604
6586,1,4299,2159
6587,15,458,1889
6587,7,3314,1766
6587,3,2631,1612
6587,8,2317,1704
6587,25,2460,1621
6587,4,4755,1537
6587,18,3957,1673
6587,12,1890,1638
6587,9,3624,1549
6587,10,3034,1607
6587,1,4296,2156
6588,15,458,1889
6588,7,3306,1766
6588,3,2627,1613
6588,8,2317,1701
6588,25,2461,1621
6588,4,4764,1542
6588,18,3957,1673
6588,12,1890,1638
6588,9,3624,1549
6588,10,3034,1609
6588,1,4292,2153
6589,15,458,1890
6589,7,3299,1766
6589,3,2624,1612
6589,8,2314,1697
6589,25,2461,1621
6589,4,4762,1546
6589,18,3956,1674
6589,12,1889,1638
6589,9,3624,1549
6589,10,3033,1609
6589,1,4289,2150
6589,unknown_145,3786,1671
6590,15,458,1891
6590,7,3293,1766
6590,3,2624,1612
6590,8,2313,1696
6590,25,2461,1620
6590,4,4765,1546
6590,18,3956,1674
6590,12,1889,1638
6590,9,3624,1549
6590,10,3033,1610
6590,1,4285,2146
6590,unknown_145,3786,1669
6591,15,458,1891
6591,7,3287,1765
6591,3,2625,1611
6591,8,2314,1693
6591,25,2461,1621
6591,4,4774,1544
6591,18,3955,1673
6591,12,1889,1638
6591,9,3624,1550
6591,10,3034,1611
6591,1,4281,2143
6591,unknown_145,3786,1669
6592,15,457,1891
6592,7,3281,1764
6592,3,2624,1612
6592,8,2313,1691
6592,25,2462,1621
6592,4,4779,1543
6592,18,3954,1673
6592,12,1889,1639
6592,9,3624,1550
6592,10,3033,1608
6592,1,4278,2140
6592,unknown_145,3785,1668
6593,15,458,1892
6593,7,3279,1764
6593,3,2625,1614
6593,8,2311,1692
6593,25,2461,1621
6593,4,4785,1539
6593,18,3956,1673
6593,12,1889,1639
6593,9,3624,1552
6593,10,3033,1607
6593,1,4274,2137
6593,unknown_145,3787,1654
6594,15,457,1892
6594,7,3278,1763
6594,3,2625,1614
6594,8,2310,1693
6594,25,2461,1621
6594,4,4788,1535
6594,18,3953,1673
6594,12,1889,1639
6594,9,3624,1550
6594,10,3032,1606
6594,1,4271,2134
6594,unknown_145,3788,1616
6595,15,458,1892
6595,7,3276,1764
6595,3,2624,1614
6595,8,2309,1695
6595,25,2461,1621
6595,4,4792,1531
6595,18,3953,1672
6595,12,1889,1639
6595,9,3624,1550
6595,10,3032,1603
6595,1,4267,2131
6595,unknown_145,3789,1609
6595,unknown_146,3404,1730
6596,15,457,1891
6596,7,3272,1763
6596,3,2621,1614
6596,8,2308,1697
6596,25,2461,1621
6596,4,4795,1522
6596,18,3951,1672
6596,12,1889,1639
6596,9,3623,1551
6596,10,3031,1605
6596,1,4264,2127
6596,unknown_145,3789,1601
6596,unknown_146,3402,1730
6597,15,458,1891
6597,7,3270,1768
6597,3,2620,1613
6597,8,2308,1699
6597,25,2461,1621
6597,4,4794,1512
6597,18,3952,1673
6597,12,1889,1640
6597,9,3623,1552
6597,10,3030,1606
6597,1,4503,2135
6597,unknown_145,3790,1594
6597,unknown_146,3398,1731
6598,15,458,1891
6598,7,3268,1768
6598,3,2621,1614
6598,8,2308,1699
6598,25,2460,1621
6598,4,4793,1513
6598,18,3952,1673
6598,12,1888,1640
6598,9,3623,1552
6598,10,3033,1608
6598,1,4508,2133
6598,unknown_145,3791,1586
6598,unknown_146,3394,1732
6599,15,458,1892
6599,7,3266,1768
6599,3,2621,1615
6599,8,2307,1701
6599,25,2461,1621
6599,4,4793,1523
6599,18,3953,1673
6599,12,1888,1640
6599,9,3622,1553
6599,10,3033,1609
6599,1,4511,2140
6599,unknown_145,3792,1579
6599,unknown_146,3391,1732
6600,15,458,1894
6600,7,3261,1768
6600,3,2621,1616
6600,8,2308,1702
6600,25,2460,1621
6600,4,4795,1527
6600,18,3955,1674
6600,12,1888,1640
6600,9,3622,1554
6600,10,3034,1613
6600,1,4511,2145
6600,unknown_145,3793,1571
6600,unknown_146,3391,1732
6601,15,459,1896
6601,7,3257,1772
6601,3,2621,1620
6601,8,2308,1703
6601,25,2460,1621
6601,4,4795,1529
6601,18,3956,1673
6601,12,1888,1640
6601,9,3622,1556
6601,10,3035,1615
6601,1,4515,2145
6601,unknown_145,3787,1647
6601,unknown_146,3391,1731
6602,15,459,1897
6602,7,3250,1775
6602,3,2621,1626
6602,8,2308,1705
6602,25,2459,1621
6602,4,4792,1527
6602,18,3957,1673
6602,12,1888,1640
6602,9,3622,1559
6602,10,3035,1615
6602,1,4519,2144
6602,unknown_145,3787,1648
6602,unknown_146,3390,1732
6603,15,461,1899
6603,7,3243,1778
6603,3,2621,1629
6603,8,2308,1707
6603,25,2459,1623
6603,4,4706,1525
6603,18,3957,1673
6603,12,1888,1641
6603,9,3621,1560
6603,10,3034,1617
6603,1,4523,2143
6603,unknown_145,3788,1651
6603,unknown_146,3389,1734
6604,15,461,1901
6604,7,3232,1781
6604,3,2623,1629
6604,8,2308,1706
6604,25,2461,1624
6604,4,4757,1526
6604,18,3958,1673
6604,12,1888,1641
6604,9,3622,1561
6604,10,3033,1618
6604,1,4527,2143
6604,unknown_145,3788,1627
6604,unknown_146,3390,1735
6605,15,461,1902
6605,7,3224,1780
6605,3,2624,1629
6605,8,2309,1707
6605,25,2461,1625
6605,4,4664,1524
6605,18,3957,1673
6605,12,1888,1641
6605,9,3622,1561
6605,10,3034,1619
6605,1,4531,2142
6605,unknown_145,3788,1603
6605,unknown_146,3389,1736
6606,15,461,1903
6606,7,3212,1781
6606,3,2624,1629
6606,8,2310,1708
6606,25,2462,1625
6606,4,4741,1518
6606,18,3957,1673
6606,12,1888,1641
6606,9,3622,1562
6606,10,3033,1620
6606,1,4535,2142
6606,unknown_145,3788,1600
6606,unknown_146,3391,1736
6607,15,461,1902
6607,7,3207,1780
6607,3,2622,1628
6607,8,2312,1708
6607,25,2463,1625
6607,4,4628,1516
6607,18,3957,1673
6607,12,1887,1641
6607,9,3622,1562
6607,10,3032,1622
6607,1,4538,2141
6607,unknown_145,3789,1608
6607,unknown_146,3393,1736
6608,15,461,1902
6608,7,3204,1780
6608,3,2622,1626
6608,8,2312,1708
6608,25,2464,1626
6608,4,4582,1509
6608,18,3958,1675
6608,12,1887,1642
6608,9,3622,1561
6608,10,3031,1623
6608,1,4542,2141
6608,unknown_145,3789,1608
6608,unknown_146,3393,1735
6609,15,461,1902
6609,7,3199,1780
6609,3,2622,1627
6609,8,2312,1709
6609,25,2465,1626
6609,4,4572,1503
6609,18,3958,1675
6609,12,1887,1642
6609,9,3623,1561
6609,10,3030,1622
6609,1,4546,2140
6609,unknown_145,3790,1625
6609,unknown_146,3394,1734
6610,15,461,1902
6610,7,3197,1779
6610,3,2625,1626
6610,8,2312,1710
6610,25,2467,1625
6610,4,4545,1499
6610,18,3958,1676
6610,12,1887,1642
6610,9,3623,1561
6610,10,3029,1620
6610,1,4550,2139
6610,unknown_145,3790,1645
6610,unknown_146,3393,1734
6611,15,462,1902
6611,7,3194,1777
6611,3,2625,1626
6611,8,2311,1709
6611,25,2467,1624
6611,4,4542,1503
6611,18,3957,1675
6611,12,1887,1642
6611,9,3624,1560
6611,10,3031,1615
6611,1,4554,2139
6611,unknown_145,3791,1648
6611,unknown_146,3394,1734
6612,15,461,1901
6612,7,3190,1775
6612,3,2625,1627
6612,8,2309,1708
6612,25,2468,1624
6612,4,4519,1507
6612,18,3957,1675
6612,12,1887,1642
6612,9,3623,1560
6612,10,3031,1613
6612,1,4558,2138
6612,unknown_145,3791,1652
6612,unknown_146,3395,1733
6613,15,461,1899
6613,7,3186,1773
6613,3,2632,1628
6613,8,2306,1707
6613,25,2468,1624
6613,4,4509,1516
6613,18,3956,1675
6613,12,1887,1642
6613,9,3624,1560
6613,10,3032,1610
6613,1,4561,2138
6613,unknown_145,3791,1655
6613,unknown_146,3396,1734
6614,15,461,1899
6614,7,3182,1769
6614,3,2644,1629
6614,8,2304,1707
6614,25,2468,1624
6614,4,4539,1522
6614,18,3957,1675
6614,12,1887,1643
6614,9,3623,1560
6614,10,3031,1606
6614,1,4565,2137
6614,unknown_145,3792,1658
6614,unknown_146,3396,1734
6615,15,460,1898
6615,7,3182,1768
6615,3,2647,1628
6615,8,2303,1707
6615,25,2469,1623
6615,4,4561,1524
6615,18,3957,1675
6615,12,1887,1643
6615,9,3624,1560
6615,10,3032,1604
6615,1,4569,2137
6615,unknown_145,3792,1661
6615,unknown_146,3396,1735
6616,15,460,1898
6616,7,3184,1767
6616,3,2653,1628
6616,8,2300,1707
6616,25,2469,1623
6616,4,4577,1524
6616,18,3959,1676
6616,12,1886,1643
6616,9,3623,1561
6616,10,3033,1603
6616,1,4573,2136
6616,unknown_145,3793,1664
6616,unknown_146,3396,1735
6617,15,460,1897
6617,7,3186,1767
6617,3,2654,1625
6617,8,2298,1707
6617,25,2469,1621
6617,4,4588,1525
6617,18,3960,1677
6617,12,1886,1643
6617,9,3624,1561
6617,10,3028,1607
6617,1,4577,2135
6617,unknown_145,3793,1668
6617,unknown_146,3395,1735
6618,15,460,1897
6618,7,3186,1767
6618,3,2661,1623
6618,8,2296,1705
6618,25,2469,1621
6618,4,4578,1521
6618,18,3959,1677
6618,12,1886,1643
6618,9,3624,1561
6618,10,3027,1611
6618,1,4581,2135
6618,unknown_145,3793,1671
6618,unknown_146,3394,1734
6619,15,460,1897
6619,7,3186,1766
6619,3,2667,1623
6619,8,2295,1704
6619,25,2469,1622
6619,4,4589,1519
6619,18,3958,1677
6619,12,1886,1644
6619,9,3624,1561
6619,10,3027,1615
6619,1,4585,2134
6619,unknown_145,3794,1675
6619,unknown_146,3394,1733
6620,15,459,1896
6620,7,3186,1765
6620,3,2672,1625
6620,8,2296,1703
6620,25,2469,1623
6620,4,4563,1520
6620,18,3959,1677
6620,12,1886,1644
6620,9,3624,1561
6620,10,3027,1617
6620,1,4589,2134
6620,unknown_145,3794,1678
6620,unknown_146,3393,1733
6621,15,459,1894
6621,7,3184,1765
6621,3,2679,1626
6621,8,2295,1704
6621,25,2472,1621
6621,4,4665,1514
6621,18,3959,1677
6621,12,1886,1644
6621,9,3624,1561
6621,10,3028,1619
6621,1,4593,2133
6621,unknown_145,3794,1681
6621,unknown_146,3393,1733
6622,15,459,1894
6622,7,3184,1765
6622,3,2681,1627
6622,8,2294,1705
6622,25,2473,1622
6622,4,4562,1521
6622,18,3957,1676
6622,12,1886,1644
6622,9,3625,1561
6622,10,3030,1613
6622,1,4597,2133
6622,unknown_145,3795,1684
6622,unknown_146,3393,1734
6623,15,459,1894
6623,7,3182,1766
6623,3,2685,1626
6623,8,2293,1706
6623,25,2474,1620
6623,4,4520,1525
6623,18,3958,1676
6623,12,1886,1644
6623,9,3623,1562
6623,10,3029,1616
6623,1,4601,2132
6623,unknown_145,3795,1688
6623,unknown_146,3393,1734
6624,15,459,1894
6624,7,3182,1767
6624,3,2688,1628
6624,8,2294,1707
6624,25,2475,1621
6624,4,4519,1526
6624,18,3958,1676
6624,12,1886,1645
6624,9,3624,1563
6624,10,3029,1620
6624,1,4604,2132
6624,unknown_145,3795,1691
6624,unknown_146,3392,1735
6625,15,459,1893
6625,7,3181,1767
6625,3,2691,1628
6625,8,2295,1707
6625,25,2476,1621
6625,4,4538,1528
6625,18,3957,1676
6625,12,1885,1645
6625,9,3625,1562
6625,10,3029,1619
6625,1,4608,2131
6625,unknown_145,3796,1694
6625,unknown_146,3392,1734
6626,15,459,1893
6626,7,3178,1768
6626,3,2695,1629
6626,8,2297,1706
6626,25,2476,1620
6626,4,4525,1528
6626,18,3957,1676
6626,12,1886,1645
6626,9,3625,1562
6626,10,3028,1618
6626,1,4612,2131
6626,unknown_145,3796,1697
6626,unknown_146,3393,1735
6627,15,459,1893
6627,7,3177,1768
6627,3,2698,1630
6627,8,2299,1704
6627,25,2477,1618
6627,4,4565,1534
6627,18,3957,1675
6627,12,1886,1645
6627,9,3624,1562
6627,10,3029,1617
6627,1,4616,2130
6627,unknown_145,3796,1700
6627,unknown_146,3395,1735
6628,15,459,1893
6628,7,3176,1768
6628,3,2701,1629
6628,8,2300,1704
6628,25,2482,1612
6628,4,4579,1530
6628,18,3956,1675
6628,12,1886,1645
6628,9,3624,1562
6628,10,3030,1616
6628,1,4620,2129
6628,unknown_145,3797,1704
6628,unknown_146,3395,1735
6629,15,459,1893
6629,7,3175,1767
6629,3,2702,1629
6629,8,2300,1703
6629,25,2487,1611
6629,4,4571,1528
6629,18,3956,1675
6629,12,1886,1645
6629,9,3624,1562
6629,10,3029,1614
6629,1,4624,2129
6629,unknown_145,3797,1707
6629,unknown_146,3395,1735
6630,15,459,1893
6630,7,3174,1767
6630,3,2703,1622
6630,8,2301,1704
6630,25,2491,1610
6630,4,4573,1528
6630,18,3956,1675
6630,12,1885,1646
6630,9,3623,1562
6630,10,3030,1616
6630,1,4627,2128
6630,unknown_145,3797,1711
6630,unknown_146,3395,1734
6631,15,459,1892
6631,7,3174,1767
6631,3,2704,1614
6631,8,2303,1704
6631,25,2495,1609
6631,4,4555,1526
6631,18,3957,1674
6631,12,1885,1646
6631,9,3623,1562
6631,10,3030,1614
6631,1,4631,2128
6631,unknown_145,3798,1714
6631,unknown_146,3396,1734
6632,15,459,1892
6632,7,3173,1766
6632,3,2705,1601
6632,8,2302,1704
6632,25,2498,1608
6632,4,4551,1529
6632,18,3957,1674
6632,12,1885,1646
6632,9,3623,1561
6632,10,3030,1613
6632,1,4635,2127
6632,unknown_145,3798,1717
6632,unknown_146,3396,1731
6633,15,459,1892
6633,7,3174,1765
6633,3,2706,1592
6633,8,2304,1706
6633,25,2500,1607
6633,4,4555,1531
6633,18,3958,1674
6633,12,1885,1646
6633,9,3623,1561
6633,10,3032,1615
6633,1,4639,2127
6633,unknown_145,3798,1720
6633,unknown_146,3397,1729
6634,15,459,1892
6634,7,3175,1765
6634,3,2706,1589
6634,8,2304,1705
6634,25,2503,1606
6634,4,4558,1533
6634,18,3958,1673
6634,12,1885,1646
6634,9,3624,1561
6634,10,3032,1614
6634,1,4643,2126
6634,unknown_145,3798,1724
6634,unknown_146,3398,1730
6635,15,460,1891
6635,7,3178,1764
6635,3,2707,1588
6635,8,2306,1706
6635,25,2505,1606
6635,4,4556,1535
6635,18,3958,1673
6635,12,1885,1647
6635,9,3624,1562
6635,10,3034,1617
6635,1,4647,2126
6635,unknown_145,3799,1727
6635,unknown_146,3398,1732
6636,15,460,1892
6636,7,3178,1764
6636,3,2707,1591
6636,8,2308,1707
6636,25,2507,1604
6636,4,4565,1536
6636,18,3958,1673
6636,12,1885,1647
6636,9,3624,1562
6636,10,3035,1619
6636,1,4651,2125
6636,unknown_145,3799,1730
6636,unknown_146,3399,1731
6637,15,461,1891
6637,7,3177,1764
6637,3,2713,1584
6637,8,2308,1708
6637,25,2510,1603
6637,4,4574,1536
6637,18,3957,1673
6637,12,1885,1647
6637,9,3625,1562
6637,10,3035,1618
6637,1,4654,2124
6637,unknown_145,3799,1733
6637,unknown_146,3401,1731
6638,15,462,1891
6638,7,3175,1763
6638,3,2718,1581
6638,8,2312,1710
6638,25,2511,1608
6638,4,4589,1541
6638,18,3957,1674
6638,12,1885,1647
6638,9,3624,1562
6638,10,3033,1615
6638,1,4658,2124
6638,unknown_145,3800,1737
6638,unknown_146,3401,1729
6639,15,462,1891
6639,7,3174,1765
6639,3,2722,1580
6639,8,2316,1712
