frame,id,x,y
5284,13,3308,1663
5284,12,3552,1759
5284,16,3186,1723
5284,7,1196,1713
5284,10,1748,2215
5284,16,4172,1668
5284,1,560,1764
5284,10,4886,1701
5284,2,2234,2216
5284,5,5006,1704
5284,16,3186,1838
5285,7,1846,1614
5285,13,3323,1664
5285,12,3553,1759
5285,16,3187,1698
5285,7,1200,1714
5285,10,1748,2215
5285,16,4175,1669
5285,1,560,1763
5285,10,4887,1700
5285,2,2232,2211
5285,5,5005,1704
5285,16,3186,1841
5286,7,1846,1615
5286,13,3338,1665
5286,12,3553,1759
5286,16,3187,1698
5286,7,1201,1716
5286,10,1747,2215
5286,16,4178,1660
5286,1,564,1757
5286,10,4888,1700
5286,2,2231,2208
5286,5,5005,1705
5286,16,3187,1843
5287,7,1845,1613
5287,13,3353,1665
5287,12,3552,1759
5287,16,3187,1696
5287,7,1200,1717
5287,10,1747,2215
5287,16,4180,1656
5287,1,566,1749
5287,10,4888,1699
5287,2,2232,2208
5287,5,5005,1704
5287,16,3187,1846
5288,7,1844,1610
5288,13,3368,1666
5288,12,3557,1759
5288,16,3187,1696
5288,7,1195,1715
5288,10,1746,2214
5288,16,4182,1654
5288,1,566,1746
5288,10,4888,1699
5288,2,2232,2207
5288,5,5006,1705
5288,16,3187,1848
5289,7,1845,1610
5289,13,3383,1667
5289,12,3554,1759
5289,16,3188,1696
5289,7,1193,1715
5289,10,1747,2214
5289,16,4184,1653
5289,1,567,1740
5289,10,4888,1699
5289,2,2231,2208
5289,5,5007,1704
5289,16,3187,1851
5290,7,1842,1608
5290,13,3398,1668
5290,12,3552,1759
5290,16,3188,1696
5290,7,1191,1715
5290,10,1747,2213
5290,16,4186,1655
5290,1,568,1739
5290,10,4888,1700
5290,2,2234,2216
5290,5,5007,1704
5290,16,3187,1854
5291,7,1842,1608
5291,13,3413,1669
5291,12,3552,1759
5291,16,3188,1696
5291,7,1191,1713
5291,10,1747,2213
5291,16,4188,1658
5291,1,569,1739
5291,10,4888,1699
5291,2,2234,2212
5291,5,5007,1705
5291,16,3187,1856
5292,7,1845,1610
5292,13,3428,1669
5292,12,3554,1759
5292,16,3190,1728
5292,7,1190,1712
5292,10,1746,2213
5292,16,4192,1659
5292,1,571,1740
5292,10,4888,1699
5292,2,2233,2210
5292,5,5007,1705
5292,16,3188,1859
5293,7,1847,1609
5293,13,3443,1670
5293,12,3552,1759
5293,16,3191,1734
5293,7,1189,1713
5293,10,1746,2213
5293,16,4195,1659
5293,1,572,1737
5293,10,4888,1698
5293,2,2233,2209
5293,5,5006,1705
5293,16,3188,1861
5294,7,1851,1613
5294,13,3458,1670
5294,12,3553,1759
5294,16,3192,1740
5294,7,1188,1713
5294,10,1745,2214
5294,16,4198,1663
5294,1,577,1738
5294,10,4889,1698
5294,2,2235,2216
5294,5,5006,1704
5294,16,3188,1864
5295,7,1851,1613
5295,13,3473,1671
5295,12,3557,1759
5295,16,3191,1744
5295,7,1186,1712
5295,10,1744,2214
5295,16,4202,1670
5295,1,582,1734
5295,10,4888,1698
5295,2,2235,2219
5295,5,5006,1703
5295,16,3188,1867
5296,7,1850,1613
5296,13,3488,1672
5296,12,3558,1759
5296,16,3191,1742
5296,7,1185,1714
5296,10,1745,2214
5296,16,4204,1673
5296,1,588,1733
5296,10,4888,1698
5296,2,2235,2220
5296,5,5006,1704
5296,16,3188,1870
5297,7,1846,1612
5297,13,3503,1672
5297,12,3554,1758
5297,16,3191,1743
5297,7,1185,1717
5297,10,1745,2214
5297,16,4209,1666
5297,1,590,1732
5297,10,4888,1697
5297,2,2236,2220
5297,5,5006,1704
5297,16,3188,1872
5298,7,1843,1611
5298,13,3518,1673
5298,12,3553,1758
5298,16,3191,1745
5298,7,1185,1717
5298,10,1745,2213
5298,16,4211,1661
5298,1,593,1726
5298,10,4888,1697
5298,2,2237,2213
5298,5,5007,1704
5298,16,3189,1875
5299,7,1842,1611
5299,13,3533,1674
5299,12,3552,1759
5299,16,3191,1747
5299,7,1182,1716
5299,10,1744,2213
5299,16,4213,1654
5299,1,596,1725
5299,10,4887,1698
5299,2,2238,2218
5299,5,5007,1704
5299,16,3189,1878
5300,7,1839,1610
5300,13,3547,1675
5300,12,3554,1758
5300,16,3191,1749
5300,7,1180,1713
5300,10,1743,2213
5300,16,4214,1651
5300,1,597,1722
5300,10,4888,1698
5300,2,2238,2219
5300,5,5008,1705
5300,16,3189,1880
5301,7,1839,1610
5301,13,3562,1675
5301,12,3555,1758
5301,16,3192,1750
5301,7,1177,1714
5301,10,1742,2213
5301,16,4213,1649
5301,1,599,1721
5301,10,4889,1696
5301,2,2237,2212
5301,5,5008,1704
5301,16,3189,1883
5302,7,1839,1612
5302,13,3577,1676
5302,12,3558,1758
5302,16,3191,1751
5302,7,1175,1716
5302,10,1743,2213
5302,16,4213,1646
5302,1,598,1720
5302,10,4889,1697
5302,2,2236,2210
5302,5,5008,1704
5302,16,3189,1885
5303,7,1838,1612
5303,13,3592,1677
5303,12,3555,1759
5303,16,3191,1748
5303,7,1174,1717
5303,10,1743,2213
5303,16,4215,1646
5303,1,598,1720
5303,10,4890,1697
5303,2,2236,2217
5303,5,5008,1704
5303,16,3189,1888
5304,7,1839,1613
5304,13,3607,1678
5304,12,3551,1760
5304,16,3191,1744
5304,7,1172,1716
5304,10,1743,2213
5304,16,4216,1646
5304,1,598,1716
5304,10,4890,1697
5304,2,2234,2218
5304,5,5010,1703
5304,16,3189,1891
5305,7,1839,1614
5305,13,3622,1678
5305,12,3549,1760
5305,16,3191,1744
5305,7,1172,1717
5305,10,1742,2213
5305,16,4218,1647
5305,1,597,1711
5305,10,4891,1696
5305,2,2234,2220
5305,5,5012,1702
5305,16,3189,1893
5306,7,1840,1615
5306,13,3637,1679
5306,12,3548,1760
5306,16,3191,1746
5306,7,1171,1717
5306,10,1742,2213
5306,16,4219,1648
5306,1,599,1713
5306,10,4891,1695
5306,2,2234,2214
5306,5,5014,1701
5306,16,3189,1896
5307,7,1840,1616
5307,13,3652,1679
5307,12,3546,1760
5307,16,3192,1747
5307,7,1169,1719
5307,10,1743,2213
5307,16,4222,1652
5307,1,600,1715
5307,10,4890,1696
5307,2,2234,2212
5307,5,5015,1701
5307,16,3190,1899
5308,7,1839,1615
5308,13,3667,1680
5308,12,3545,1760
5308,16,3192,1748
5308,7,1169,1720
5308,10,1743,2214
5308,16,4222,1655
5308,1,599,1710
5308,10,4892,1697
5308,2,2234,2210
5308,5,5016,1702
5308,16,3190,1902
5309,7,1839,1614
5309,13,3682,1681
5309,12,3540,1761
5309,16,3192,1749
5309,7,1168,1720
5309,10,1744,2214
5309,16,4223,1656
5309,1,597,1701
5309,10,4892,1698
5309,2,2233,2210
5309,5,5016,1703
5309,16,3190,1904
5310,7,1840,1615
5310,13,3698,1681
5310,12,3536,1760
5310,16,3192,1750
5310,7,1167,1719
5310,10,1743,2215
5310,16,4222,1655
5310,1,599,1701
5310,10,4893,1698
5310,2,2235,2217
5310,5,5017,1704
5310,16,3190,1907
5311,7,1839,1613
5311,13,3713,1682
5311,12,3535,1760
5311,16,3192,1751
5311,7,1166,1718
5311,10,1743,2214
5311,16,4224,1654
5311,1,598,1699
5311,10,4893,1699
5311,2,2233,2219
5311,5,5018,1704
5311,16,3190,1910
5312,7,1839,1613
5312,13,3728,1683
5312,12,3534,1760
5312,16,3188,1736
5312,7,1166,1717
5312,10,1743,2214
5312,16,4226,1651
5312,1,596,1700
5312,10,4893,1700
5312,2,2231,2221
5312,5,5018,1705
5312,16,3190,1912
5313,7,1840,1613
5313,13,3743,1684
5313,12,3535,1760
5313,16,3190,1712
5313,7,1167,1718
5313,10,1744,2214
5313,16,4229,1650
5313,1,593,1697
5313,10,4892,1698
5313,2,2232,2221
5313,5,5019,1705
5313,16,3191,1915
5314,7,1840,1612
5314,13,3758,1684
5314,12,3534,1760
5314,16,3189,1708
5314,7,1166,1720
5314,10,1743,2214
5314,16,4230,1647
5314,1,590,1697
5314,10,4892,1699
5314,2,2233,2222
5314,5,5020,1705
5314,16,3191,1917
5315,7,1841,1613
5315,13,3773,1685
5315,12,3534,1760
5315,16,3189,1708
5315,7,1166,1720
5315,10,1743,2215
5315,16,4231,1643
5315,1,591,1701
5315,10,4892,1701
5315,2,2234,2223
5315,5,5021,1705
5315,16,3191,1920
5316,7,1840,1615
5316,13,3788,1686
5316,12,3534,1760
5316,16,3189,1711
5316,7,1165,1720
5316,10,1742,2214
5316,16,4233,1641
5316,1,592,1702
5316,10,4891,1701
5316,2,2235,2223
5316,5,5023,1704
5316,16,3191,1923
5317,7,1839,1615
5317,13,3803,1687
5317,12,3534,1759
5317,16,3189,1715
5317,7,1166,1717
5317,10,1740,2215
5317,16,4235,1640
5317,1,593,1713
5317,10,4890,1701
5317,2,2237,2222
5317,5,5024,1703
5317,16,3191,1925
5318,7,1839,1614
5318,13,3818,1687
5318,12,3533,1759
5318,16,3188,1713
5318,7,1166,1721
5318,10,1738,2215
5318,16,4236,1638
5318,1,593,1710
5318,10,4888,1700
5318,2,2237,2223
5318,5,5024,1702
5318,16,3191,1928
5319,7,1839,1614
5319,13,3832,1688
5319,12,3535,1759
5319,16,3187,1706
5319,7,1165,1723
5319,10,1740,2215
5319,16,4238,1639
5319,1,592,1710
5319,10,4890,1699
5319,2,2237,2223
5319,5,5025,1701
5319,16,3192,1931
5320,7,1838,1612
5320,13,3847,1689
5320,12,3536,1760
5320,16,3187,1703
5320,7,1164,1721
5320,10,1741,2215
5320,16,4240,1639
5320,1,589,1722
5320,10,4890,1698
5320,2,2235,2223
5320,5,5025,1702
5320,16,3191,1933
5321,7,1837,1610
5321,13,3862,1689
5321,12,3536,1760
5321,16,3186,1704
5321,7,1165,1723
5321,10,1741,2215
5321,16,4240,1639
5321,1,587,1725
5321,10,4890,1699
5321,2,2235,2223
5321,5,5027,1702
5321,16,3192,1936
5322,7,1837,1609
5322,13,3877,1690
5322,12,3536,1761
5322,16,3185,1702
5322,7,1165,1721
5322,10,1737,2216
5322,16,4242,1640
5322,1,585,1721
5322,10,4891,1700
5322,2,2235,2224
5322,5,5029,1699
5322,16,3192,1939
5323,7,1837,1607
5323,13,3892,1691
5323,12,3536,1761
5323,16,3185,1706
5323,7,1165,1721
5323,10,1736,2216
5323,16,4244,1642
5323,1,584,1712
5323,10,4893,1704
5323,2,2234,2224
5323,5,5030,1699
5323,16,3192,1942
5324,7,1838,1606
5324,13,3907,1691
5324,12,3537,1760
5324,16,3184,1710
5324,7,1165,1721
5324,10,1734,2215
5324,16,4246,1644
5324,1,584,1706
5324,10,4894,1703
5324,2,2234,2224
5324,5,5033,1695
5324,16,3192,1944
5325,7,1836,1606
5325,13,3922,1692
5325,12,3537,1760
5325,16,3185,1711
5325,7,1165,1721
5325,10,1730,2215
5325,16,4247,1644
5325,1,584,1703
5325,10,4896,1703
5325,2,2234,2223
5325,5,5038,1691
5325,16,3192,1947
5326,7,1837,1606
5326,13,3937,1693
5326,12,3537,1760
5326,16,3184,1713
5326,7,1166,1721
5326,10,1720,2215
5326,16,4249,1642
5326,1,581,1701
5326,10,4896,1704
5326,2,2234,2223
5326,5,5040,1695
5326,16,3192,1949
5327,7,1838,1605
5327,13,3952,1694
5327,12,3536,1761
5327,16,3184,1714
5327,7,1165,1722
5327,10,1709,2215
5327,16,4252,1638
5327,1,580,1697
5327,10,4898,1704
5327,2,2233,2223
5327,5,5043,1691
5327,16,3192,1952
5328,7,1837,1606
5328,13,3967,1694
5328,12,3536,1762
5328,16,3184,1713
5328,7,1166,1722
5328,10,1710,2215
5328,16,4253,1636
5328,1,579,1696
5328,10,4899,1702
5328,2,2234,2223
5328,5,5044,1692
5328,16,3193,1954
5329,7,1838,1605
5329,13,3982,1695
5329,12,3535,1762
5329,16,3183,1712
5329,7,1166,1723
5329,10,1718,2215
5329,16,4255,1634
5329,1,574,1696
5329,10,4902,1702
5329,2,2233,2223
5329,5,5046,1692
5329,16,3193,1957
5330,7,1838,1605
5330,13,3997,1696
5330,12,3535,1762
5330,16,3183,1712
5330,7,1166,1723
5330,10,1719,2214
5330,16,4255,1631
5330,1,570,1696
5330,10,4902,1701
5330,2,2234,2222
5330,5,5048,1673
5330,16,3193,1960
5331,7,1838,1605
5331,13,4012,1696
5331,12,3536,1761
5331,16,3184,1715
5331,7,1166,1723
5331,10,1721,2215
5331,16,4255,1630
5331,1,566,1696
5331,10,4902,1701
5331,2,2234,2221
5331,5,5052,1660
5331,16,3193,1962
5332,7,1840,1605
5332,13,4027,1697
5332,12,3536,1760
5332,16,3183,1714
5332,7,1165,1723
5332,10,1724,2215
5332,16,4257,1630
5332,1,564,1696
5332,10,4902,1701
5332,2,2234,2221
5332,5,5053,1677
5332,16,3193,1965
5333,7,1840,1604
5333,13,4042,1698
5333,12,3538,1760
5333,16,3183,1713
5333,7,1165,1722
5333,10,1727,2217
5333,16,4257,1630
5333,1,561,1695
5333,10,4902,1700
5333,2,2233,2221
5333,5,5054,1682
5333,16,3193,1968
5334,7,1840,1604
5334,13,4057,1698
5334,12,3536,1761
5334,16,3182,1701
5334,7,1165,1721
5334,10,1728,2217
5334,16,4259,1630
5334,1,558,1695
5334,10,4903,1699
5334,2,2234,2220
5334,5,5055,1687
5334,16,3194,1971
5335,7,1840,1604
5335,13,4072,1699
5335,12,3536,1761
5335,16,3182,1704
5335,7,1166,1721
5335,10,1729,2216
5335,16,4260,1631
5335,1,554,1699
5335,10,4903,1701
5335,2,2234,2221
5335,5,5059,1681
5335,16,3194,1973
5336,7,1838,1604
5336,13,4087,1700
5336,12,3536,1760
5336,16,3183,1705
5336,7,1166,1720
5336,10,1726,2217
5336,16,4261,1634
5336,1,549,1707
5336,10,4905,1701
5336,2,2233,2221
5336,5,5060,1675
5336,16,3194,1976
5337,7,1837,1604
5337,13,4102,1700
5337,12,3536,1759
5337,16,3184,1700
5337,7,1167,1721
5337,10,1727,2217
5337,16,4261,1637
5337,1,544,1712
5337,10,4905,1701
5337,2,2233,2220
5337,5,5065,1674
5337,16,3194,1979
5338,7,1838,1605
5338,13,4117,1701
5338,12,3535,1759
5338,16,3183,1698
5338,7,1167,1720
5338,10,1717,2217
5338,16,4261,1638
5338,1,540,1719
5338,10,4905,1701
5338,2,2234,2221
5338,5,5066,1672
5338,unknown_77,1423,1691
5339,7,1837,1606
5339,13,4132,1702
5339,12,3535,1760
5339,16,3183,1696
5339,7,1167,1720
5339,10,1721,2217
5339,16,4262,1637
5339,1,538,1729
5339,10,4905,1699
5339,2,2234,2221
5339,5,5067,1670
5339,unknown_77,1425,1691
5340,7,1837,1607
5340,13,4147,1703
5340,12,3535,1760
5340,16,3183,1696
5340,7,1168,1720
5340,10,1725,2217
5340,16,4262,1636
5340,1,535,1731
5340,10,4906,1699
5340,2,2233,2220
5340,5,5068,1663
5340,unknown_77,1425,1688
5341,7,1837,1606
5341,13,4162,1704
5341,12,3536,1759
5341,16,3183,1695
5341,7,1168,1720
5341,10,1728,2217
5341,16,4263,1634
5341,1,530,1729
5341,10,4906,1700
5341,2,2232,2220
5341,5,5069,1661
5341,unknown_77,1426,1689
5342,7,1837,1605
5342,13,4177,1704
5342,12,3538,1758
5342,16,3183,1688
5342,7,1167,1722
5342,10,1727,2217
5342,16,4265,1631
5342,1,527,1720
5342,10,4907,1701
5342,2,2231,2221
5342,5,5059,1681
5342,unknown_77,1422,1700
5343,7,1839,1605
5343,13,4192,1705
5343,12,3539,1759
5343,16,3183,1685
5343,7,1166,1722
5343,10,1733,2214
5343,16,4267,1627
5343,1,521,1717
5343,10,4907,1699
5343,2,2230,2221
5343,5,5059,1682
5343,unknown_77,1419,1712
5344,7,1841,1607
5344,13,4207,1705
5344,12,3542,1759
5344,16,3182,1682
5344,7,1168,1723
5344,10,1727,2215
5344,16,4269,1625
5344,1,512,1714
5344,10,4907,1699
5344,2,2229,2214
5344,5,5054,1690
5344,unknown_77,1418,1715
5345,7,1843,1609
5345,13,4222,1706
5345,12,3547,1759
5345,16,3182,1684
5345,7,1168,1724
5345,10,1722,2214
5345,16,4271,1627
5345,1,508,1710
5345,10,4907,1698
5345,2,2230,2218
5345,5,5054,1690
5345,unknown_77,1422,1705
5346,7,1844,1609
5346,13,4237,1707
5346,12,3548,1759
5346,16,3182,1675
5346,7,1169,1724
5346,10,1718,2215
5346,16,4272,1628
5346,1,504,1704
5346,10,4907,1699
5346,2,2230,2220
5346,5,5053,1688
5346,unknown_77,1431,1697
5347,7,1845,1611
5347,13,4252,1707
5347,12,3550,1758
5347,16,3180,1671
5347,7,1170,1724
5347,10,1722,2214
5347,16,4275,1629
5347,1,496,1701
5347,10,4908,1698
5347,2,2229,2214
5347,5,5064,1677
5347,unknown_77,1436,1692
5348,7,1847,1611
5348,13,4267,1708
5348,12,3551,1759
5348,16,3180,1666
5348,7,1170,1723
5348,10,1721,2214
5348,16,4276,1629
5348,1,491,1696
5348,10,4908,1698
5348,2,2230,2218
5348,5,5065,1677
5348,unknown_77,1441,1687
5349,7,1847,1612
5349,13,4282,1709
5349,12,3550,1760
5349,16,3180,1663
5349,7,1172,1724
5349,10,1731,2215
5349,16,4278,1632
5349,1,483,1697
5349,10,4908,1699
5349,2,2231,2219
5349,5,5066,1677
5349,unknown_77,1437,1685
5350,7,1848,1612
5350,13,4297,1710
5350,12,3549,1760
5350,16,3180,1661
5350,7,1172,1724
5350,10,1735,2215
5350,16,4280,1634
5350,1,475,1697
5350,10,4909,1700
5350,2,2231,2219
5350,5,5067,1677
5350,unknown_77,1432,1687
5351,7,1849,1613
5351,13,4312,1710
5351,12,3549,1760
5351,16,3180,1658
5351,7,1171,1725
5351,10,1732,2215
5351,16,4281,1636
5351,1,466,1697
5351,10,4909,1700
5351,2,2230,2218
5351,5,5068,1677
5351,4,1439,1688
5352,7,1849,1613
5352,13,4327,1711
5352,12,3549,1760
5352,16,3179,1655
5352,7,1169,1724
5352,10,1726,2215
5352,16,4283,1636
5352,1,460,1696
5352,10,4909,1697
5352,2,2228,2218
5352,5,5069,1677
5352,4,1444,1686
5353,7,1850,1614
5353,13,4342,1712
5353,12,3549,1760
5353,16,3179,1652
5353,7,1169,1725
5353,10,1719,2214
5353,16,4285,1640
5353,1,456,1694
5353,10,4908,1697
5353,2,2228,2219
5353,5,5069,1677
5353,4,1452,1679
5354,7,1838,1603
5354,13,4357,1713
5354,12,3547,1760
5354,16,3179,1649
5354,7,1169,1723
5354,10,1724,2214
5354,16,4287,1642
5354,1,453,1698
5354,10,4909,1696
5354,2,2229,2219
5354,5,5070,1677
5354,4,1451,1677
5355,7,1839,1603
5355,13,4372,1713
5355,12,3544,1760
5355,16,3178,1646
5355,7,1170,1723
5355,10,1728,2216
5355,16,4289,1638
5355,1,450,1701
5355,10,4909,1696
5355,2,2231,2218
5355,5,5071,1677
5355,4,1453,1676
5356,7,1839,1603
5356,13,4386,1714
5356,12,3540,1760
5356,16,3178,1644
5356,7,1169,1725
5356,10,1732,2216
5356,16,4291,1631
5356,1,448,1702
5356,10,4909,1696
5356,2,2233,2219
5356,5,5072,1677
5356,4,1428,1688
5357,7,1838,1603
5357,13,4401,1714
5357,12,3535,1759
5357,16,3178,1641
5357,7,1169,1724
5357,10,1730,2216
5357,16,4292,1627
5357,1,446,1705
5357,10,4909,1696
5357,2,2234,2219
5357,5,5073,1677
5357,4,1427,1688
5358,7,1838,1602
5358,13,4416,1715
5358,12,3536,1759
5358,16,3186,1687
5358,7,1168,1724
5358,10,1734,2215
5358,16,4293,1623
5358,1,444,1706
5358,10,4909,1697
5358,2,2234,2220
5358,5,5074,1676
5358,4,1426,1688
5359,7,1837,1602
5359,13,4431,1716
5359,12,3533,1759
5359,16,3188,1684
5359,7,1168,1723
5359,10,1736,2215
5359,16,4295,1620
5359,1,444,1708
5359,10,4910,1698
5359,2,2234,2220
5359,5,5075,1676
5359,4,1433,1688
5360,7,1837,1602
5360,13,4446,1716
5360,12,3532,1759
5360,16,3189,1684
5360,7,1169,1722
5360,10,1738,2215
5360,16,4297,1619
5360,1,443,1712
5360,10,4909,1698
5360,2,2233,2221
5360,5,5076,1676
5360,4,1433,1688
5361,7,1837,1601
5361,12,3531,1758
5361,16,3190,1688
5361,7,1168,1723
5361,10,1739,2215
5361,16,4299,1617
5361,1,442,1714
5361,10,4908,1698
5361,2,2233,2221
5361,5,5076,1676
5361,4,1433,1689
5362,7,1837,1601
5362,12,3531,1757
5362,16,3190,1697
5362,7,1168,1722
5362,10,1737,2214
5362,16,4300,1618
5362,1,443,1714
5362,10,4909,1698
5362,2,2233,2222
5362,5,5077,1676
5362,4,1432,1688
5363,7,1837,1600
5363,12,3531,1757
5363,16,3191,1724
5363,7,1167,1722
5363,10,1702,2212
5363,16,4299,1618
5363,1,444,1713
5363,10,4909,1700
5363,2,2231,2222
5363,5,5078,1676
5363,4,1432,1689
5364,7,1837,1600
5364,12,3532,1755
5364,16,3193,1742
5364,7,1167,1722
5364,10,1721,2214
5364,16,4299,1620
5364,1,445,1713
5364,10,4909,1699
5364,2,2232,2222
5364,5,5081,1672
5364,4,1433,1686
5365,7,1836,1600
5365,12,3532,1754
5365,16,3193,1739
5365,7,1166,1722
5365,10,1733,2213
5365,16,4300,1618
5365,1,446,1713
5365,10,4909,1699
5365,2,2233,2221
5365,5,5082,1672
5365,4,1433,1686
5366,7,1836,1599
5366,12,3532,1755
5366,16,3194,1739
5366,7,1168,1723
5366,10,1736,2213
5366,16,4300,1618
5366,1,446,1714
5366,10,4909,1700
5366,2,2233,2214
5366,5,5058,1684
5366,4,1433,1686
5367,7,1835,1599
5367,12,3531,1756
5367,16,3194,1745
5367,7,1168,1725
5367,10,1738,2214
5367,16,4297,1618
5367,1,446,1714
5367,10,4908,1700
5367,2,2233,2212
5367,5,5054,1678
5367,4,1433,1686
5368,7,1835,1598
5368,12,3531,1758
5368,16,3194,1751
5368,7,1168,1726
5368,10,1737,2214
5368,16,4300,1620
5368,1,445,1713
5368,10,4909,1701
5368,2,2234,2217
5368,5,5054,1677
5368,4,1432,1686
5369,7,1835,1598
5369,12,3531,1757
5369,16,3194,1753
5369,7,1168,1724
5369,10,1736,2214
5369,16,4301,1619
5369,1,446,1712
5369,10,4907,1700
5369,2,2233,2219
5369,5,5052,1677
5369,4,1432,1685
5370,7,1835,1598
5370,12,3532,1757
5370,16,3195,1753
5370,7,1169,1723
5370,10,1734,2213
5370,16,4301,1619
5370,1,446,1712
5370,10,4907,1701
5370,2,2233,2220
5370,5,5057,1672
5370,4,1432,1685
5371,7,1835,1597
5371,12,3532,1757
5371,16,3195,1754
5371,7,1169,1723
5371,10,1732,2212
5371,16,4301,1617
5371,1,445,1710
5371,10,4907,1702
5371,2,2234,2221
5371,5,5054,1665
5371,4,1432,1685
5372,7,1835,1597
5372,12,3533,1757
5372,16,3195,1755
5372,7,1167,1724
5372,10,1730,2213
5372,16,4302,1615
5372,1,443,1711
5372,10,4907,1699
5372,2,2235,2222
5372,5,5053,1664
5372,4,1432,1685
5373,7,1834,1596
5373,12,3534,1756
5373,16,3195,1754
5373,7,1168,1725
5373,10,1728,2211
5373,16,4301,1614
5373,1,442,1711
5373,10,4907,1699
5373,2,2234,2223
5373,5,5052,1671
5373,4,1432,1685
5374,7,1834,1596
5374,12,3534,1757
5374,16,3194,1756
5374,7,1168,1725
5374,10,1728,2211
5374,16,4302,1615
5374,1,441,1710
5374,10,4907,1700
5374,2,2233,2222
5374,5,5053,1673
5374,4,1432,1685
5375,7,1833,1596
5375,12,3534,1758
5375,16,3193,1754
5375,7,1168,1725
5375,10,1728,2211
5375,16,4302,1614
5375,1,440,1710
5375,10,4907,1701
5375,2,2234,2223
5375,5,5052,1680
5375,4,1432,1684
5376,7,1833,1595
5376,12,3533,1759
5376,16,3194,1753
5376,7,1168,1725
5376,10,1726,2210
5376,16,4301,1611
5376,1,439,1709
5376,10,4906,1700
5376,2,2235,2224
5376,5,5050,1689
5376,4,1431,1684
5377,7,1833,1595
5377,12,3533,1760
5377,16,3194,1751
5377,7,1168,1725
5377,10,1726,2210
5377,16,4301,1612
5377,1,437,1709
5377,10,4905,1700
5377,2,2236,2224
5377,5,5048,1693
5377,4,1431,1684
5378,7,1833,1595
5378,12,3532,1760
5378,16,3194,1748
5378,7,1168,1725
5378,10,1725,2210
5378,16,4301,1612
5378,1,433,1709
5378,10,4904,1700
5378,2,2235,2223
5378,5,5044,1695
5378,4,1431,1684
5379,7,1833,1594
5379,12,3532,1760
5379,16,3193,1745
5379,7,1169,1724
5379,10,1725,2211
5379,16,4299,1612
5379,1,429,1711
5379,10,4902,1701
5379,2,2234,2224
5379,5,5042,1690
5379,4,1431,1684
5380,7,1833,1594
5380,12,3534,1760
5380,16,3192,1739
5380,7,1169,1721
5380,10,1724,2211
5380,16,4298,1612
5380,1,424,1713
5380,10,4898,1702
5380,2,2232,2224
5380,5,5037,1695
5380,4,1431,1684
5381,7,1832,1593
5381,12,3536,1761
5381,16,3194,1741
5381,7,1169,1720
5381,10,1723,2212
5381,16,4298,1613
5381,1,419,1714
5381,10,4892,1700
5381,2,2233,2225
5381,5,5020,1698
5381,4,1431,1684
5382,7,1832,1593
5382,12,3535,1760
5382,16,3195,1740
5382,7,1170,1718
5382,10,1722,2212
5382,16,4298,1612
5382,1,412,1715
5382,10,4890,1701
5382,2,2232,2225
5382,5,5017,1700
5382,4,1431,1684
5382,unknown_78,3075,1648
5383,7,1831,1593
5383,12,3534,1759
5383,16,3196,1741
5383,7,1171,1719
5383,10,1720,2213
5383,16,4298,1611
5383,1,407,1718
5383,10,4892,1701
5383,2,2233,2225
5383,5,5017,1702
5383,4,1430,1683
5383,unknown_78,3076,1649
5384,7,1831,1592
5384,12,3537,1760
5384,16,3196,1736
5384,7,1172,1720
5384,10,1717,2211
5384,16,4300,1611
5384,1,401,1718
5384,10,4894,1701
5384,2,2233,2225
5384,5,5018,1701
5384,4,1430,1683
5384,unknown_78,3075,1650
5385,7,1831,1592
5385,12,3536,1760
5385,16,3192,1736
5385,7,1172,1722
5385,10,1714,2212
5385,16,4301,1609
5385,1,396,1717
5385,10,4897,1700
5385,2,2233,2225
5385,5,5020,1703
5385,4,1430,1683
5385,unknown_78,3075,1650
5386,7,1831,1591
5386,12,3537,1759
5386,16,3192,1743
5386,7,1172,1722
5386,10,1714,2211
5386,16,4303,1606
5386,1,390,1716
5386,10,4897,1700
5386,2,2233,2224
5386,5,5019,1704
5386,4,1410,1661
5386,unknown_78,3076,1651
5387,7,1831,1591
5387,12,3540,1760
5387,16,3190,1737
5387,7,1173,1722
5387,10,1714,2211
5387,16,4302,1604
5387,1,385,1717
5387,10,4896,1702
5387,2,2233,2224
5387,5,5019,1705
5387,4,1409,1660
5387,unknown_78,3076,1652
5388,7,1764,1582
5388,12,3539,1758
5388,16,3186,1714
5388,7,1172,1721
5388,10,1715,2210
5388,16,4304,1603
5388,1,378,1718
5388,10,4894,1700
5388,2,2232,2224
5388,5,5016,1707
5388,4,1400,1665
5388,unknown_78,3076,1651
5389,7,1765,1582
5389,12,3540,1759
5389,16,3183,1727
5389,7,1173,1722
5389,10,1715,2212
5389,16,4298,1600
5389,1,374,1718
5389,10,4892,1700
5389,2,2231,2222
5389,5,5012,1707
5389,4,1400,1666
5389,unknown_78,3074,1652
5390,7,1765,1581
5390,12,3537,1759
5390,16,3183,1722
5390,7,1173,1722
5390,10,1712,2210
5390,16,4302,1603
5390,1,368,1724
5390,10,4891,1699
5390,2,2231,2221
5390,5,5009,1707
5390,4,1399,1666
5390,unknown_78,3072,1652
5391,7,1763,1581
5391,12,3533,1758
5391,16,3182,1723
5391,7,1173,1723
5391,10,1710,2209
5391,16,4303,1602
5391,1,365,1726
5391,10,4892,1699
5391,2,2231,2221
5391,5,5011,1708
5391,4,1397,1666
