frame,id,x,y
1085,6,4557,1400
1085,7,2728,1373
1085,11,145,1879
1085,8,3634,1425
1085,8,4859,1535
1085,10,4285,1394
1086,2,541,1620
1086,3,3014,1367
1086,6,4557,1403
1086,7,2728,1374
1086,11,145,1880
1086,8,3634,1425
1086,8,4859,1535
1086,10,4285,1394
1087,2,542,1620
1087,3,3015,1367
1087,6,4557,1403
1087,7,2728,1373
1087,11,145,1881
1087,8,3634,1426
1087,8,4859,1535
1087,10,4284,1394
1088,2,542,1621
1088,3,3015,1367
1088,6,4556,1403
1088,7,2724,1373
1088,11,146,1881
1088,8,3634,1425
1088,8,4860,1534
1088,10,4285,1395
1089,2,542,1620
1089,3,3015,1367
1089,6,4556,1403
1089,7,2727,1373
1089,11,146,1880
1089,8,3634,1426
1089,8,4860,1535
1089,10,4285,1395
1090,2,541,1620
1090,3,3015,1367
1090,6,4556,1403
1090,7,2725,1372
1090,11,146,1882
1090,8,3634,1426
1090,8,4860,1535
1090,10,4285,1395
1091,2,541,1620
1091,3,3015,1367
1091,6,4556,1403
1091,7,2723,1373
1091,11,146,1881
1091,8,3635,1427
1091,8,4860,1535
1091,10,4284,1395
1092,2,541,1619
1092,3,3015,1367
1092,6,4555,1404
1092,7,2725,1372
1092,11,147,1881
1092,8,3635,1427
1092,8,4860,1535
1092,10,4285,1395
1093,2,541,1619
1093,3,3015,1367
1093,6,4555,1404
1093,7,2726,1373
1093,11,148,1881
1093,8,3636,1428
1093,8,4860,1535
1093,10,4285,1395
1094,2,539,1618
1094,3,3014,1367
1094,6,4555,1404
1094,7,2727,1374
1094,11,148,1881
1094,8,3636,1429
1094,8,4860,1535
1094,10,4285,1395
1095,2,539,1619
1095,3,3015,1367
1095,6,4555,1403
1095,7,2726,1374
1095,11,148,1881
1095,8,3636,1429
1095,8,4860,1535
1095,10,4284,1395
1096,2,539,1618
1096,3,3016,1367
1096,6,4555,1405
1096,7,2725,1368
1096,11,148,1881
1096,8,3636,1428
1096,8,4861,1535
1096,10,4285,1395
1097,2,537,1618
1097,3,3016,1367
1097,6,4555,1405
1097,7,2726,1370
1097,11,148,1880
1097,8,3636,1428
1097,8,4860,1534
1097,10,4284,1395
1098,2,536,1617
1098,3,3016,1367
1098,6,4555,1404
1098,7,2723,1370
1098,11,149,1881
1098,8,3636,1430
1098,8,4861,1534
1098,10,4284,1395
1099,2,535,1616
1099,3,3016,1367
1099,6,4555,1404
1099,7,2724,1368
1099,11,148,1880
1099,8,3635,1431
1099,8,4861,1534
1099,10,4284,1395
1100,2,534,1616
1100,3,3015,1367
1100,6,4555,1405
1100,7,2724,1368
1100,11,148,1880
1100,8,3635,1431
1100,8,4861,1534
1100,10,4284,1395
1101,2,533,1621
1101,3,3016,1367
1101,6,4555,1406
1101,7,2726,1369
1101,11,149,1879
1101,8,3635,1431
1101,8,4861,1534
1101,10,4284,1395
1102,2,533,1623
1102,3,3016,1368
1102,6,4555,1405
1102,7,2726,1371
1102,11,148,1877
1102,8,3635,1431
1102,8,4861,1534
1102,10,4283,1395
1103,2,533,1624
1103,3,3017,1368
1103,6,4555,1406
1103,7,2729,1370
1103,11,148,1875
1103,8,3636,1430
1103,8,4861,1534
1103,10,4284,1395
1104,2,532,1623
1104,3,3017,1368
1104,6,4554,1406
1104,7,2728,1372
1104,11,148,1876
1104,8,3636,1431
1104,8,4861,1534
1104,10,4284,1395
1105,2,531,1619
1105,3,3018,1368
1105,6,4554,1406
1105,7,2724,1374
1105,11,148,1876
1105,8,3636,1429
1105,8,4861,1535
1105,10,4284,1395
1106,2,530,1618
1106,3,3017,1367
1106,6,4553,1406
1106,7,2725,1372
1106,11,148,1877
1106,8,3636,1429
1106,8,4861,1535
1106,10,4284,1395
1107,2,529,1618
1107,3,3017,1367
1107,6,4553,1407
1107,7,2724,1370
1107,11,148,1878
1107,8,3637,1430
1107,8,4861,1535
1107,10,4284,1396
1108,2,528,1617
1108,3,3017,1368
1108,6,4553,1407
1108,7,2726,1367
1108,11,148,1878
1108,8,3637,1429
1108,8,4860,1535
1108,10,4284,1396
1109,2,527,1617
1109,3,3017,1368
1109,6,4553,1407
1109,7,2727,1366
1109,11,148,1877
1109,8,3636,1430
1109,8,4861,1535
1109,10,4284,1396
1110,2,527,1616
1110,3,3017,1368
1110,6,4553,1407
1110,7,2726,1366
1110,11,148,1877
1110,8,3636,1430
1110,8,4860,1536
1110,10,4284,1396
1111,2,526,1616
1111,3,3017,1369
1111,6,4552,1408
1111,7,2725,1360
1111,11,148,1878
1111,8,3635,1428
1111,8,4861,1535
1111,10,4284,1396
1112,2,526,1616
1112,3,3017,1369
1112,6,4552,1408
1112,7,2725,1357
1112,11,148,1878
1112,8,3635,1428
1112,8,4861,1535
1112,10,4284,1396
1113,2,526,1616
1113,3,3016,1369
1113,6,4552,1408
1113,7,2726,1358
1113,11,147,1877
1113,8,3634,1429
1113,8,4860,1535
1113,10,4284,1396
1114,2,524,1617
1114,3,3015,1369
1114,6,4552,1409
1114,7,2726,1357
1114,11,147,1877
1114,8,3635,1429
1114,8,4860,1536
1114,10,4284,1396
1115,2,522,1616
1115,3,3014,1369
1115,6,4552,1409
1115,7,2718,1364
1115,11,147,1877
1115,8,3635,1428
1115,8,4860,1536
1115,10,4284,1396
1116,2,520,1616
1116,3,3015,1369
1116,6,4551,1409
1116,7,2721,1366
1116,11,147,1878
1116,8,3635,1428
1116,8,4860,1536
1116,10,4284,1396
1117,2,518,1616
1117,3,3016,1369
1117,6,4551,1410
1117,7,2722,1365
1117,11,147,1877
1117,8,3636,1427
1117,8,4860,1536
1117,10,4284,1396
1118,2,517,1614
1118,3,3017,1369
1118,6,4551,1410
1118,7,2721,1367
1118,11,147,1877
1118,8,3638,1425
1118,8,4859,1535
1118,10,4284,1396
1119,2,516,1614
1119,3,3016,1370
1119,6,4551,1410
1119,7,2721,1366
1119,11,147,1877
1119,8,3638,1426
1119,8,4859,1537
1119,10,4284,1396
1120,2,515,1614
1120,3,3016,1369
1120,6,4550,1411
1120,7,2721,1362
1120,11,148,1875
1120,8,3639,1426
1120,8,4858,1537
1120,10,4284,1396
1121,2,514,1613
1121,3,3016,1369
1121,6,4550,1411
1121,7,2718,1365
1121,11,147,1876
1121,8,3640,1427
1121,8,4859,1537
1121,10,4284,1395
1122,2,515,1612
1122,3,3016,1369
1122,6,4550,1411
1122,7,2718,1367
1122,11,147,1872
1122,8,3641,1429
1122,8,4859,1537
1122,10,4284,1395
1123,2,515,1613
1123,3,3017,1370
1123,6,4550,1412
1123,7,2717,1367
1123,11,147,1870
1123,8,3642,1431
1123,8,4858,1538
1123,10,4284,1395
1124,2,514,1613
1124,3,3018,1370
1124,6,4550,1412
1124,7,2716,1369
1124,11,147,1858
1124,8,3643,1432
1124,8,4858,1538
1124,10,4284,1395
1125,2,514,1612
1125,3,3019,1370
1125,6,4549,1412
1125,7,2715,1372
1125,11,147,1855
1125,8,3644,1432
1125,8,4858,1537
1125,10,4286,1394
1126,2,512,1613
1126,3,3018,1369
1126,6,4549,1412
1126,7,2716,1366
1126,11,146,1853
1126,8,3646,1428
1126,8,4856,1538
1126,10,4287,1394
1127,2,513,1613
1127,3,3018,1369
1127,6,4549,1413
1127,7,2716,1372
1127,11,146,1852
1127,8,3647,1429
1127,8,4856,1538
1127,10,4287,1394
1128,2,512,1613
1128,3,3017,1369
1128,6,4548,1413
1128,7,2716,1374
1128,11,145,1853
1128,8,3649,1430
1128,8,4857,1537
1128,10,4287,1394
1129,2,513,1613
1129,3,3018,1369
1129,6,4548,1413
1129,7,2716,1373
1129,11,145,1850
1129,8,3650,1430
1129,8,4857,1537
1129,10,4287,1394
1130,2,512,1613
1130,3,3017,1369
1130,6,4548,1414
1130,7,2715,1373
1130,11,145,1851
1130,8,3651,1430
1130,8,4857,1536
1130,10,4287,1394
1131,2,512,1613
1131,3,3017,1369
1131,6,4548,1407
1131,7,2716,1370
1131,11,145,1851
1131,8,3653,1428
1131,8,4858,1536
1131,10,4287,1394
1132,2,512,1614
1132,3,3017,1369
1132,6,4548,1407
1132,7,2715,1368
1132,11,145,1852
1132,8,3653,1424
1132,8,4858,1536
1132,10,4287,1394
1133,2,512,1613
1133,3,3017,1369
1133,6,4549,1407
1133,7,2715,1369
1133,11,145,1854
1133,8,3653,1421
1133,8,4857,1536
1133,10,4287,1394
1134,2,513,1613
1134,3,3016,1369
1134,6,4549,1407
1134,7,2716,1366
1134,11,145,1856
1134,8,3654,1419
1134,8,4857,1536
1134,10,4287,1394
1135,2,512,1612
1135,3,3016,1369
1135,6,4550,1408
1135,7,2716,1365
1135,11,145,1855
1135,8,3657,1418
1135,8,4857,1536
1135,10,4287,1393
1136,2,513,1612
1136,3,3014,1368
1136,6,4551,1408
1136,7,2716,1364
1136,11,146,1853
1136,8,3659,1417
1136,8,4857,1536
1136,10,4287,1393
1137,2,514,1610
1137,3,3013,1368
1137,6,4552,1408
1137,7,2716,1365
1137,11,146,1851
1137,8,3660,1417
1137,8,4858,1536
1137,10,4288,1393
1138,2,515,1609
1138,3,3013,1368
1138,6,4552,1408
1138,7,2715,1365
1138,11,146,1851
1138,8,3662,1416
1138,8,4858,1536
1138,10,4288,1393
1139,2,515,1609
1139,3,3013,1369
1139,6,4552,1409
1139,7,2715,1356
1139,11,146,1852
1139,8,3664,1414
1139,8,4858,1536
1139,10,4288,1393
1140,2,515,1609
1140,3,3012,1369
1140,6,4551,1409
1140,7,2714,1360
1140,11,146,1852
1140,8,3665,1416
1140,8,4857,1536
1140,10,4288,1393
1141,2,515,1609
1141,3,3012,1369
1141,6,4552,1411
1141,7,2714,1360
1141,11,146,1851
1141,8,3667,1416
1141,8,4857,1537
1141,10,4289,1394
1142,2,516,1610
1142,3,3012,1369
1142,6,4552,1411
1142,7,2712,1358
1142,11,146,1852
1142,8,3668,1416
1142,8,4857,1537
1142,10,4288,1393
1143,2,515,1611
1143,3,3011,1370
1143,6,4552,1410
1143,7,2713,1355
1143,11,145,1855
1143,8,3672,1416
1143,8,4857,1537
1143,10,4287,1393
1144,2,513,1609
1144,3,3011,1370
1144,6,4552,1410
1144,7,2714,1360
1144,11,145,1862
1144,8,3674,1416
1144,8,4857,1538
1144,10,4288,1393
1145,2,509,1610
1145,3,3011,1370
1145,6,4552,1409
1145,7,2714,1364
1145,11,145,1868
1145,8,3676,1416
1145,8,4857,1538
1145,10,4288,1393
1146,2,504,1613
1146,3,3011,1370
1146,6,4552,1409
1146,7,2715,1366
1146,11,145,1869
1146,8,3678,1417
1146,8,4857,1538
1146,10,4287,1393
1147,2,501,1615
1147,3,3011,1370
1147,6,4552,1409
1147,7,2715,1368
1147,11,147,1869
1147,8,3682,1416
1147,8,4857,1538
1147,10,4288,1394
1148,2,500,1617
1148,3,3011,1369
1148,6,4552,1409
1148,7,2716,1369
1148,11,169,1868
1148,8,3683,1417
1148,8,4857,1538
1148,10,4287,1394
1149,2,500,1618
1149,3,3010,1369
1149,6,4551,1409
1149,7,2716,1373
1149,11,188,1864
1149,8,3683,1415
1149,8,4857,1538
1149,10,4287,1394
1150,2,502,1618
1150,3,3010,1369
1150,6,4551,1408
1150,7,2717,1372
1150,11,204,1860
1150,8,3684,1415
1150,8,4857,1538
1150,10,4286,1394
1151,2,503,1619
1151,3,3010,1369
1151,6,4551,1408
1151,7,2719,1367
1151,11,219,1863
1151,8,3685,1415
1151,8,4857,1538
1151,10,4286,1394
1152,2,504,1618
1152,3,3010,1369
1152,6,4551,1408
1152,7,2720,1364
1152,11,233,1861
1152,8,3686,1413
1152,8,4857,1538
1152,10,4286,1394
1153,2,505,1618
1153,3,3010,1369
1153,6,4552,1408
1153,7,2720,1362
1153,11,240,1862
1153,8,3688,1413
1153,8,4857,1538
1153,10,4286,1393
1154,2,506,1618
1154,3,3010,1369
1154,6,4551,1406
1154,7,2720,1354
1154,11,245,1865
1154,8,3691,1412
1154,8,4857,1538
1154,10,4285,1394
1155,2,506,1618
1155,3,3010,1369
1155,6,4552,1407
1155,7,2719,1348
1155,11,245,1867
1155,8,3695,1412
1155,8,4857,1538
1155,10,4285,1394
1156,2,506,1617
1156,3,3010,1369
1156,6,4552,1408
1156,7,2721,1359
1156,11,246,1867
1156,8,3702,1413
1156,8,4857,1538
1156,10,4284,1394
1157,2,505,1619
1157,3,3010,1369
1157,6,4551,1411
1157,7,2720,1356
1157,11,247,1867
1157,8,3708,1406
1157,8,4857,1538
1157,10,4284,1394
1158,2,505,1617
1158,3,3010,1369
1158,6,4549,1412
1158,7,2721,1364
1158,11,248,1867
1158,8,3708,1408
1158,8,4857,1539
1158,10,4284,1394
1159,2,504,1617
1159,3,3010,1369
1159,6,4548,1415
1159,7,2721,1359
1159,11,248,1867
1159,8,3711,1410
1159,8,4857,1538
1159,10,4284,1394
1160,2,502,1617
1160,3,3011,1369
1160,6,4548,1415
1160,7,2720,1353
1160,11,250,1867
1160,8,3710,1412
1160,8,4857,1537
1160,10,4284,1394
1161,2,502,1618
1161,3,3010,1369
1161,6,4548,1411
1161,7,2720,1354
1161,11,251,1866
1161,8,3719,1413
1161,8,4858,1537
1161,10,4284,1394
1162,2,502,1617
1162,3,3010,1369
1162,6,4550,1411
1162,7,2719,1355
1162,11,251,1866
1162,8,3723,1413
1162,8,4858,1537
1162,10,4284,1394
1163,2,503,1619
1163,3,3009,1369
1163,6,4551,1411
1163,7,2719,1354
1163,11,254,1864
1163,8,3727,1415
1163,8,4858,1536
1163,10,4284,1394
1164,2,503,1619
1164,3,3009,1369
1164,6,4552,1411
1164,7,2720,1347
1164,11,256,1863
1164,8,3730,1415
1164,8,4857,1536
1164,10,4284,1394
1165,2,503,1619
1165,3,3009,1368
1165,6,4551,1411
1165,7,2720,1346
1165,11,256,1861
1165,8,3729,1414
1165,8,4857,1537
1165,10,4285,1394
1166,2,504,1619
1166,3,3009,1368
1166,6,4550,1410
1166,7,2720,1351
1166,11,257,1862
1166,8,3731,1409
1166,8,4857,1537
1166,10,4285,1394
1167,2,503,1618
1167,3,3010,1369
1167,6,4549,1408
1167,7,2721,1349
1167,11,256,1862
1167,8,3733,1407
1167,8,4857,1536
1167,10,4285,1394
1168,2,504,1619
1168,3,3010,1368
1168,6,4548,1408
1168,7,2722,1351
1168,11,257,1861
1168,8,3732,1405
1168,8,4857,1536
1168,10,4285,1394
1169,2,506,1617
1169,3,3010,1368
1169,6,4548,1408
1169,7,2721,1352
1169,11,258,1861
1169,8,3732,1406
1169,8,4857,1536
1169,10,4285,1394
1170,2,506,1617
1170,3,3010,1368
1170,6,4548,1408
1170,7,2723,1346
1170,11,263,1865
1170,8,3731,1406
1170,8,4857,1536
1170,10,4285,1394
1171,2,509,1617
1171,3,3009,1369
1171,6,4548,1413
1171,7,2722,1348
1171,11,263,1865
1171,8,3731,1405
1171,8,4859,1536
1171,10,4285,1394
1172,2,515,1613
1172,3,3009,1369
1172,6,4547,1414
1172,7,2722,1351
1172,11,259,1861
1172,8,3731,1407
1172,8,4860,1536
1172,10,4285,1394
1173,2,518,1611
1173,3,3009,1369
1173,6,4547,1412
1173,7,2721,1348
1173,11,256,1859
1173,8,3733,1406
1173,8,4860,1536
1173,10,4285,1394
1174,2,519,1612
1174,3,3009,1368
1174,6,4547,1412
1174,7,2721,1351
1174,11,253,1861
1174,8,3734,1407
1174,8,4860,1536
1174,10,4285,1394
1175,2,520,1611
1175,3,3009,1368
1175,6,4547,1414
1175,7,2722,1353
1175,11,254,1861
1175,8,3735,1408
1175,8,4859,1537
1175,10,4285,1394
1176,2,522,1611
1176,3,3009,1368
1176,6,4547,1416
1176,7,2721,1349
1176,11,254,1862
1176,8,3736,1409
1176,8,4859,1537
1176,10,4284,1394
1177,2,522,1611
1177,3,3009,1368
1177,6,4546,1422
1177,7,2719,1352
1177,11,251,1863
1177,8,3735,1409
1177,8,4859,1537
1177,10,4284,1394
1178,2,523,1610
1178,3,3008,1368
1178,6,4547,1424
1178,7,2720,1353
1178,11,249,1863
1178,8,3736,1408
1178,8,4859,1537
1178,10,4284,1394
1179,2,523,1612
1179,3,3009,1368
1179,6,4546,1432
1179,7,2719,1349
1179,11,247,1864
1179,8,3735,1407
1179,8,4860,1537
1179,10,4284,1394
1180,2,524,1612
1180,3,3010,1368
1180,6,4546,1439
1180,7,2720,1348
1180,11,246,1864
1180,8,3735,1406
1180,8,4859,1537
1180,10,4285,1394
1181,2,525,1611
1181,3,3010,1368
1181,6,4547,1430
1181,7,2720,1344
1181,11,245,1864
1181,8,3736,1404
1181,8,4860,1536
1181,10,4285,1394
1182,2,524,1611
1182,3,3009,1368
1182,6,4549,1421
1182,7,2721,1344
1182,11,245,1865
1182,8,3736,1404
1182,8,4860,1536
1182,10,4284,1394
1183,2,525,1611
1183,3,3009,1368
1183,6,4550,1416
1183,7,2721,1344
1183,11,244,1865
1183,8,3735,1402
1183,8,4860,1536
1183,10,4284,1394
1184,2,525,1611
1184,3,3009,1369
1184,6,4551,1416
1184,7,2722,1345
1184,11,245,1865
1184,8,3734,1401
1184,8,4860,1536
1184,10,4286,1394
1185,2,525,1611
1185,3,3009,1369
1185,6,4552,1416
1185,7,2723,1346
1185,11,245,1864
1185,8,3734,1401
1185,8,4860,1536
1185,10,4286,1394
1186,2,527,1614
1186,3,3009,1368
1186,6,4554,1419
1186,7,2722,1348
1186,11,246,1866
1186,8,3729,1397
1186,8,4860,1537
1186,10,4285,1394
1187,2,527,1614
1187,3,3009,1368
1187,6,4554,1430
1187,7,2721,1348
1187,11,246,1865
1187,8,3729,1401
1187,8,4859,1537
1187,10,4285,1394
1188,2,526,1614
1188,3,3009,1368
1188,6,4553,1434
1188,7,2721,1349
1188,11,247,1866
1188,8,3728,1404
1188,8,4859,1537
1188,10,4286,1394
1189,2,527,1612
1189,3,3009,1368
1189,6,4553,1437
1189,7,2722,1348
1189,11,246,1865
1189,8,3727,1404
1189,8,4858,1537
1189,10,4286,1394
1190,2,525,1611
1190,3,3009,1367
1190,6,4554,1437
1190,7,2721,1349
1190,11,248,1865
1190,8,3727,1403
1190,8,4858,1537
1190,10,4286,1394
1191,2,525,1610
1191,3,3009,1367
1191,6,4555,1430
1191,7,2722,1348
1191,11,248,1864
1191,8,3725,1403
1191,8,4858,1537
1191,10,4285,1394
1192,2,526,1612
1192,3,3009,1367
1192,6,4554,1429
1192,7,2722,1348
1192,11,247,1865
1192,8,3723,1403
1192,8,4858,1537
1192,10,4285,1395
1193,2,526,1612
1193,3,3009,1368
1193,6,4553,1430
1193,7,2722,1350
1193,11,247,1866
1193,8,3721,1403
1193,8,4858,1537
1193,10,4286,1394
1194,2,526,1619
1194,3,3009,1368
1194,6,4554,1431
1194,7,2722,1349
1194,11,250,1862
1194,8,3720,1403
1194,8,4858,1537
1194,10,4285,1394
1195,2,526,1621
1195,3,3009,1368
1195,6,4554,1430
1195,7,2722,1349
1195,11,249,1865
1195,8,3720,1402
1195,8,4858,1537
1195,10,4285,1394
1196,2,527,1621
1196,3,3009,1368
1196,6,4554,1429
1196,7,2724,1351
1196,11,249,1867
1196,8,3719,1402
1196,8,4857,1537
1196,10,4285,1394
1197,2,527,1621
1197,3,3009,1368
1197,6,4554,1430
1197,7,2725,1355
1197,11,249,1868
1197,8,3710,1402
1197,8,4857,1536
1197,10,4285,1394
1198,2,527,1620
1198,3,3009,1368
1198,6,4554,1428
1198,7,2725,1359
1198,11,249,1868
1198,8,3711,1402
1198,8,4856,1537
1198,10,4285,1394
1199,2,527,1621
1199,3,3008,1368
1199,6,4554,1428
1199,7,2724,1360
1199,11,251,1869
1199,8,3711,1403
1199,8,4856,1537
1199,10,4285,1394
1200,2,527,1620
1200,3,3008,1368
1200,6,4554,1426
1200,7,2725,1362
1200,11,251,1869
1200,8,3708,1404
1200,8,4857,1537
1200,10,4286,1394
1201,2,526,1614
1201,3,3009,1368
1201,6,4554,1427
1201,7,2726,1366
1201,11,253,1868
1201,8,3711,1405
1201,8,4855,1538
1201,10,4286,1394
1202,2,524,1616
1202,3,3009,1369
1202,6,4554,1429
1202,7,2725,1364
1202,11,256,1869
1202,8,3715,1406
1202,8,4854,1539
1202,10,4287,1394
1203,2,523,1618
1203,3,3009,1369
1203,6,4554,1430
1203,7,2724,1358
1203,11,258,1861
1203,8,3717,1406
1203,8,4854,1539
1203,10,4287,1394
1204,2,516,1618
1204,3,3009,1369
1204,6,4554,1431
1204,7,2724,1359
1204,11,259,1868
1204,8,3716,1406
1204,8,4853,1540
1204,10,4287,1394
1205,2,518,1615
1205,3,3009,1369
1205,6,4554,1431
1205,7,2719,1364
1205,11,259,1870
1205,8,3714,1406
1205,8,4853,1540
1205,10,4287,1394
1205,unknown_14,126,1869
1206,2,519,1614
1206,3,3009,1370
1206,6,4553,1431
1206,7,2720,1366
1206,11,256,1869
1206,8,3714,1407
1206,8,4853,1540
1206,10,4287,1394
1206,unknown_14,123,1870
1207,2,520,1614
1207,3,3009,1370
1207,6,4553,1428
1207,7,2720,1367
1207,11,254,1868
1207,8,3714,1407
1207,8,4853,1540
1207,10,4286,1394
1207,unknown_14,119,1870
1208,2,519,1613
1208,3,3009,1370
1208,6,4556,1422
1208,7,2718,1367
1208,11,255,1870
1208,8,3715,1406
1208,8,4854,1539
1208,10,4287,1395
1208,unknown_14,116,1871
1209,2,519,1613
1209,3,3009,1370
1209,6,4555,1422
1209,7,2711,1367
1209,11,254,1869
1209,8,3714,1406
1209,8,4853,1540
1209,10,4287,1395
1209,unknown_14,113,1871
1210,2,518,1612
1210,3,3011,1369
1210,6,4554,1421
1210,7,2710,1367
1210,11,254,1869
1210,8,3714,1406
1210,8,4853,1540
1210,10,4287,1395
1210,unknown_14,110,1872
1211,2,518,1612
1211,3,3011,1369
1211,6,4556,1418
1211,7,2709,1368
1211,11,255,1869
1211,8,3712,1405
1211,8,4852,1541
1211,10,4287,1395
1211,unknown_14,106,1873
1212,2,521,1616
1212,3,3010,1369
1212,6,4557,1416
1212,7,2712,1370
1212,11,255,1869
1212,8,3713,1405
1212,8,4852,1541
1212,10,4287,1395
1212,unknown_14,103,1874
1213,2,522,1617
1213,3,3011,1369
1213,6,4555,1419
1213,7,2706,1368
1213,11,255,1868
1213,8,3713,1405
1213,8,4852,1541
1213,10,4287,1395
1213,unknown_14,100,1875
1214,2,519,1615
1214,3,3012,1369
1214,6,4556,1414
1214,7,2703,1369
1214,11,255,1868
1214,8,3713,1404
1214,8,4852,1541
1214,10,4287,1395
1214,unknown_14,96,1875
1215,2,521,1619
1215,3,3010,1369
1215,6,4556,1412
1215,7,2701,1370
1215,11,255,1868
1215,8,3699,1408
1215,8,4853,1539
1215,10,4286,1395
1215,unknown_14,93,1876
1216,2,523,1620
1216,3,3010,1369
1216,6,4556,1412
1216,7,2699,1373
1216,11,254,1869
1216,8,3705,1407
1216,8,4853,1539
1216,10,4286,1395
1216,unknown_14,90,1877
1217,2,525,1620
1217,3,3012,1369
1217,6,4555,1413
1217,7,2699,1376
1217,11,254,1869
1217,8,3704,1407
1217,8,4852,1540
1217,10,4286,1395
1217,unknown_14,87,1878
1218,2,525,1622
1218,3,3013,1369
1218,6,4554,1413
1218,7,2697,1375
1218,11,253,1869
1218,8,3703,1407
1218,8,4853,1539
1218,10,4285,1395
1218,unknown_14,83,1878
1219,2,526,1616
1219,3,3013,1370
1219,6,4553,1412
1219,7,2696,1375
1219,11,254,1868
1219,8,3703,1407
1219,8,4854,1538
1219,10,4285,1395
1219,unknown_14,80,1879
1220,2,526,1613
1220,3,3014,1369
1220,6,4552,1414
1220,7,2695,1372
1220,11,255,1868
1220,8,3702,1408
1220,8,4854,1538
1220,10,4285,1395
1220,unknown_14,77,1879
1221,2,526,1618
1221,3,3014,1369
1221,6,4552,1415
1221,7,2695,1374
1221,11,254,1867
1221,8,3701,1408
1221,8,4854,1537
1221,10,4285,1395
1221,unknown_14,74,1880
1222,2,525,1614
1222,3,3014,1369
1222,6,4551,1415
1222,7,2694,1374
1222,11,255,1867
1222,8,3700,1408
1222,8,4854,1537
1222,10,4285,1395
1222,unknown_14,70,1881
1223,2,526,1612
1223,3,3014,1369
1223,6,4550,1416
1223,7,2695,1373
1223,11,255,1867
1223,8,3699,1408
1223,8,4854,1537
1223,10,4285,1395
1223,unknown_14,67,1882
1224,2,525,1615
1224,3,3014,1369
1224,6,4549,1414
1224,7,2696,1375
1224,11,255,1867
1224,8,3699,1408
1224,8,4854,1537
1224,10,4285,1395
1224,unknown_14,64,1882
1225,2,525,1616
1225,3,3015,1369
1225,6,4549,1414
1225,7,2696,1374
1225,11,255,1867
1225,8,3664,1412
1225,8,4854,1537
1225,10,4285,1395
1225,unknown_14,60,1883
1226,2,524,1618
1226,3,3015,1369
1226,6,4548,1417
1226,7,2696,1372
1226,11,255,1867
1226,8,3660,1413
1226,8,4853,1537
1226,10,4285,1394
1226,unknown_14,57,1884
1227,2,524,1613
1227,3,3016,1369
1227,6,4549,1416
1227,7,2697,1367
1227,11,254,1866
1227,8,3657,1413
1227,8,4854,1537
1227,10,4285,1394
1227,unknown_14,54,1885
1228,2,525,1611
1228,3,3016,1370
1228,6,4550,1416
1228,7,2699,1365
1228,11,252,1868
1228,8,3653,1413
1228,8,4854,1537
1228,10,4285,1394
1228,unknown_14,50,1885
1229,2,522,1612
1229,3,3016,1370
1229,6,4551,1416
1229,7,2701,1366
1229,11,252,1866
1229,8,3745,1413
1229,8,4854,1537
1229,10,4285,1394
1229,unknown_14,47,1886
1230,2,521,1611
1230,3,3016,1370
1230,6,4551,1416
1230,7,2705,1367
1230,11,252,1865
1230,8,3751,1414
1230,8,4854,1537
1230,10,4285,1394
1230,unknown_14,44,1886
1231,2,521,1612
1231,3,3016,1369
1231,6,4552,1416
1231,7,2708,1372
1231,11,254,1865
1231,8,3754,1414
1231,8,4853,1538
1231,10,4288,1394
1231,unknown_14,41,1887
1232,2,523,1611
1232,3,3015,1368
1232,6,4553,1414
1232,7,2713,1371
1232,11,251,1866
1232,8,3756,1413
1232,8,4854,1537
1232,10,4289,1394
1232,unknown_14,37,1888
1233,2,522,1611
1233,3,3014,1369
1233,6,4553,1417
1233,7,2714,1371
1233,11,249,1867
1233,8,3757,1412
1233,8,4854,1537
1233,10,4291,1393
1233,unknown_14,34,1889
1234,2,523,1611
1234,3,3015,1368
1234,6,4553,1417
1234,7,2714,1370
1234,11,249,1867
1234,8,3758,1413
1234,8,4854,1537
1234,10,4290,1393
1234,unknown_14,31,1889
1235,2,522,1611
1235,3,3015,1368
1235,6,4552,1415
1235,7,2713,1369
1235,11,249,1868
1235,8,3761,1414
1235,8,4854,1537
1235,10,4290,1393
1235,unknown_14,27,1890
1236,2,523,1612
1236,3,3016,1368
1236,6,4553,1414
1236,7,2710,1370
1236,11,252,1867
1236,8,3763,1414
1236,8,4854,1537
1236,10,4291,1393
1236,unknown_14,24,1891
1237,2,523,1611
1237,3,3017,1368
1237,6,4553,1413
1237,7,2712,1371
1237,11,250,1867
1237,8,3763,1412
1237,8,4854,1538
1237,10,4291,1393
1237,unknown_14,21,1892
1238,2,524,1611
1238,3,3015,1368
1238,6,4554,1415
1238,7,2714,1369
1238,11,249,1867
1238,8,3765,1412
1238,8,4854,1537
1238,10,4291,1394
1238,unknown_14,17,1892
1238,unknown_15,3638,1410
1239,2,524,1610
1239,3,3014,1368
1239,6,4557,1412
1239,7,2716,1369
1239,11,248,1867
1239,8,3764,1408
1239,8,4854,1537
1239,10,4293,1394
1239,unknown_14,14,1893
1239,unknown_15,3637,1410
1240,2,525,1609
1240,3,3015,1368
1240,6,4557,1410
1240,7,2715,1369
1240,11,249,1867
1240,8,3764,1408
1240,8,4854,1537
1240,10,4291,1394
1240,unknown_14,11,1893
1240,unknown_15,3637,1410
1241,2,524,1606
1241,3,3015,1368
1241,6,4556,1410
1241,7,2718,1370
